20.92	0.337	0.103	2.11683	0	0.738652	0.654281	0	-1.87504	0	0	0	
20.93	0.337	0.103	2.12329	0	0.719874	0.637622	0	-1.88068	0	0	0	
20.94	0.337	0.103	2.12958	0	0.701039	0.620916	0	-1.88618	0	0	0	
20.95	0.337	0.103	2.1357	0	0.682151	0.604162	0	-1.89153	0	0	0	
20.96	0.337	0.103	2.14166	0	0.66321	0.587363	0	-1.89674	0	0	0	
20.97	0.337	0.103	2.14745	0	0.644217	0.57052	0	-1.90179	0	0	0	
20.98	0.337	0.103	2.15307	0	0.625174	0.553635	0	-1.90669	0	0	0	
20.99	0.337	0.103	2.15852	0	0.606084	0.536708	0	-1.91145	0	0	0	
21	0.337	0.103	2.16381	0	0.586946	0.51974	0	-1.91605	0	0	0	
21.01	0.337	0.103	2.16892	0	0.567764	0.502734	0	-1.9205	0	0	0	
21.02	0.337	0.103	2.17386	0	0.548537	0.485691	0	-1.9248	0	0	0	
21.03	0.337	0.103	2.17863	0	0.529268	0.468611	0	-1.92895	0	0	0	
21.04	0.337	0.103	2.18323	0	0.509959	0.451497	0	-1.93295	0	0	0	
21.05	0.337	0.103	2.18766	0	0.49061	0.43435	0	-1.93679	0	0	0	
21.06	0.337	0.103	2.19192	0	0.471224	0.41717	0	-1.94049	0	0	0	
21.07	0.337	0.103	2.19601	0	0.451801	0.39996	0	-1.94403	0	0	0	
21.08	0.337	0.103	2.19992	0	0.432344	0.38272	0	-1.94741	0	0	0	
21.09	0.337	0.103	2.20366	0	0.412854	0.365453	0	-1.95065	0	0	0	
21.1	0.337	0.103	2.20723	0	0.393332	0.348158	0	-1.95373	0	0	0	
21.11	0.337	0.103	2.21062	0	0.37378	0.330839	0	-1.95666	0	0	0	
21.12	0.337	0.103	2.21384	0	0.354199	0.313496	0	-1.95944	0	0	0	
21.13	0.337	0.103	2.21689	0	0.334592	0.29613	0	-1.96206	0	0	0	
21.14	0.337	0.103	2.21977	0	0.314959	0.278743	0	-1.96452	0	0	0	
21.15	0.337	0.103	2.22247	0	0.295302	0.261336	0	-1.96684	0	0	0	
21.16	0.337	0.103	2.22499	0	0.275623	0.243911	0	-1.96899	0	0	0	
21.17	0.337	0.103	2.22735	0	0.255923	0.226469	0	-1.971	0	0	0	
21.18	0.337	0.103	2.22952	0	0.236204	0.209011	0	-1.97285	0	0	0	
21.19	0.337	0.103	2.23153	0	0.216467	0.191539	0	-1.97454	0	0	0	
21.2	0.337	0.103	2.23335	0	0.196714	0.174053	0	-1.97608	0	0	0	
21.21	0.337	0.103	2.23501	0	0.176946	0.156557	0	-1.97747	0	0	0	
21.22	0.337	0.103	2.23648	0	0.157165	0.13905	0	-1.9787	0	0	0	
21.23	0.337	0.103	2.23779	0	0.137373	0.121534	0	-1.97977	0	0	0	
21.24	0.337	0.103	2.23892	0	0.11757	0.104011	0	-1.98069	0	0	0	
21.25	0.337	0.103	2.23987	0	0.0977596	0.0864813	0	-1.98146	0	0	0	
21.26	0.337	0.103	2.24064	0	0.077942	0.0689473	0	-1.98207	0	0	0	
21.27	0.337	0.103	2.24125	0	0.058119	0.0514099	0	-1.98252	0	0	0	
21.28	0.337	0.103	2.24167	0	0.0382923	0.0338706	0	-1.98282	0	0	0	
21.29	0.337	0.103	2.24192	0	0.0184633	0.0163307	0	-1.98297	0	0	0	
21.3	0.337	0.103	2.242	0	-0.00136631	-0.00120845	0	-1.98296	0	0	0	
21.31	0.337	0.103	2.2419	0	-0.0211951	-0.0187454	0	-1.98279	0	0	0	
21.32	0.337	0.103	2.24162	0	-0.0410214	-0.0362789	0	-1.98247	0	0	0	
21.33	0.337	0.103	2.24117	0	-0.0608437	-0.0538075	0	-1.98199	0	0	0	
21.34	0.337	0.103	2.24055	0	-0.0806605	-0.0713298	0	-1.98136	0	0	0	
21.35	0.337	0.103	2.23975	0	-0.10047	-0.0888444	0	-1.98058	0	0	0	
21.36	0.337	0.103	2.23877	0	-0.120271	-0.10635	0	-1.97964	0	0	0	
21.37	0.337	0.103	2.23762	0	-0.140062	-0.123845	0	-1.97854	0	0	0	
21.38	0.337	0.103	2.23629	0	-0.159841	-0.141329	0	-1.97729	0	0	0	
21.39	0.337	0.103	2.23479	0	-0.179607	-0.158799	0	-1.97589	0	0	0	
21.4	0.337	0.103	2.23312	0	-0.199358	-0.176255	0	-1.97433	0	0	0	
21.41	0.337	0.103	2.23127	0	-0.219093	-0.193696	0	-1.97262	0	0	0	
21.42	0.337	0.103	2.22925	0	-0.23881	-0.211119	0	-1.97075	0	0	0	
21.43	0.337	0.103	2.22705	0	-0.258507	-0.228523	0	-1.96873	0	0	0	
21.44	0.337	0.103	2.22467	0	-0.278184	-0.245908	0	-1.96656	0	0	0	
21.45	0.337	0.103	2.22213	0	-0.297838	-0.263271	0	-1.96423	0	0	0	
21.46	0.337	0.103	2.21941	0	-0.317468	-0.280612	0	-1.96175	0	0	0	
21.47	0.337	0.103	2.21652	0	-0.337072	-0.297928	0	-1.95912	0	0	0	
21.48	0.337	0.103	2.21345	0	-0.356649	-0.31522	0	-1.95633	0	0	0	
21.49	0.337	0.103	2.21021	0	-0.376198	-0.332485	0	-1.95339	0	0	0	
21.5	0.337	0.103	2.2068	0	-0.395716	-0.349721	0	-1.9503	0	0	0	
21.51	0.337	0.103	2.20322	0	-0.415203	-0.366929	0	-1.94706	0	0	0	
21.52	0.337	0.103	2.19946	0	-0.434657	-0.384106	0	-1.94366	0	0	0	
21.53	0.337	0.103	2.19554	0	-0.454076	-0.401251	0	-1.94012	0	0	0	
21.54	0.337	0.103	2.19144	0	-0.473458	-0.418362	0	-1.93642	0	0	0	
21.55	0.337	0.103	2.18717	0	-0.492803	-0.435439	0	-1.93257	0	0	0	
21.56	0.337	0.103	2.18273	0	-0.512109	-0.45248	0	-1.92858	0	0	0	
21.57	0.337	0.103	2.17812	0	-0.531374	-0.469483	0	-1.92443	0	0	0	
21.58	0.337	0.103	2.17334	0	-0.550597	-0.486448	0	-1.92013	0	0	0	
21.59	0.337	0.103	2.16839	0	-0.569776	-0.503373	0	-1.91568	0	0	0	
21.6	0.337	0.103	2.16327	0	-0.58891	-0.520257	0	-1.91109	0	0	0	
21.61	0.337	0.103	2.15799	0	-0.607997	-0.537098	0	-1.90634	0	0	0	
21.62	0.337	0.103	2.15253	0	-0.627036	-0.553895	0	-1.90145	0	0	0	
21.63	0.337	0.103	2.14691	0	-0.646025	-0.570647	0	-1.89641	0	0	0	
21.64	0.337	0.103	2.14112	0	-0.664963	-0.587352	0	-1.89122	0	0	0	
21.65	0.337	0.103	2.13516	0	-0.683849	-0.60401	0	-1.88588	0	0	0	
21.66	0.337	0.103	2.12904	0	-0.70268	-0.620619	0	-1.8804	0	0	0	
21.67	0.337	0.103	2.12275	0	-0.721456	-0.637177	0	-1.87477	0	0	0	
21.68	0.337	0.103	2.1163	0	-0.740175	-0.653684	0	-1.869	0	0	0	
21.69	0.337	0.103	2.10968	0	-0.758835	-0.670137	0	-1.86308	0	0	0	
21.7	0.337	0.103	2.10289	0	-0.777436	-0.686537	0	-1.85702	0	0	0	
21.71	0.337	0.103	2.09595	0	-0.795975	-0.702881	0	-1.85081	0	0	0	
21.72	0.337	0.103	2.08884	0	-0.814451	-0.719169	0	-1.84446	0	0	0	
21.73	0.337	0.103	2.08156	0	-0.832863	-0.735398	0	-1.83797	0	0	0	
21.74	0.337	0.103	2.07413	0	-0.85121	-0.751568	0	-1.83133	0	0	0	
21.75	0.337	0.103	2.06653	0	-0.869489	-0.767678	0	-1.82455	0	0	0	
21.76	0.337	0.103	2.05877	0	-0.8877	-0.783726	0	-1.81763	0	0	0	
21.77	0.337	0.103	2.05086	0	-0.905841	-0.799711	0	-1.81057	0	0	0	
21.78	0.337	0.103	2.04278	0	-0.923911	-0.815632	0	-1.80337	0	0	0	
21.79	0.337	0.103	2.03454	0	-0.941908	-0.831487	0	-1.79603	0	0	0	
21.8	0.337	0.103	2.02615	0	-0.959831	-0.847276	0	-1.78855	0	0	0	
21.81	0.337	0.103	2.0176	0	-0.977679	-0.862997	0	-1.78094	0	0	0	
21.82	0.337	0.103	2.00889	0	-0.995449	-0.878649	0	-1.77318	0	0	0	
21.83	0.337	0.103	2.00003	0	-1.01314	-0.894231	0	-1.76529	0	0	0	
21.84	0.337	0.103	1.99101	0	-1.03075	-0.909741	0	-1.75726	0	0	0	
21.85	0.337	0.103	1.98183	0	-1.04829	-0.925178	0	-1.74909	0	0	0	
21.86	0.337	0.103	1.9725	0	-1.06574	-0.940542	0	-1.74079	0	0	0	
21.87	0.337	0.103	1.96302	0	-1.0831	-0.95583	0	-1.73236	0	0	0	
21.88	0.337	0.103	1.95339	0	-1.10038	-0.971042	0	-1.72379	0	0	0	
21.89	0.337	0.103	1.9436	0	-1.11758	-0.986177	0	-1.71508	0	0	0	
21.9	0.337	0.103	1.93366	0	-1.13468	-1.00123	0	-1.70625	0	0	0	
21.91	0.337	0.103	1.92358	0	-1.1517	-1.01621	0	-1.69728	0	0	0	
21.92	0.337	0.103	1.91334	0	-1.16863	-1.03111	0	-1.68818	0	0	0	
21.93	0.337	0.103	1.90296	0	-1.18546	-1.04592	0	-1.67895	0	0	0	
21.94	0.337	0.103	1.89242	0	-1.20221	-1.06065	0	-1.6696	0	0	0	
21.95	0.337	0.103	1.88174	0	-1.21885	-1.0753	0	-1.66011	0	0	0	
21.96	0.337	0.103	1.87092	0	-1.23541	-1.08986	0	-1.65049	0	0	0	
21.97	0.337	0.103	1.85995	0	-1.25186	-1.10433	0	-1.64075	0	0	0	
21.98	0.337	0.103	1.84883	0	-1.26822	-1.11872	0	-1.63088	0	0	0	
21.99	0.337	0.103	1.83757	0	-1.28448	-1.13302	0	-1.62089	0	0	0	
22	0.337	0.103	1.82617	0	-1.30064	-1.14723	0	-1.61077	0	0	0	
22.01	0.337	0.103	1.81463	0	-1.3167	-1.16134	0	-1.60053	0	0	0	
22.02	0.337	0.103	1.80294	0	-1.33265	-1.17537	0	-1.59016	0	0	0	
22.03	0.337	0.103	1.79112	0	-1.3485	-1.1893	0	-1.57967	0	0	0	
22.04	0.337	0.103	1.77916	0	-1.36424	-1.20314	0	-1.56906	0	0	0	
22.05	0.337	0.103	1.76706	0	-1.37988	-1.21688	0	-1.55833	0	0	0	
22.06	0.337	0.103	1.75482	0	-1.39541	-1.23053	0	-1.54748	0	0	0	
22.07	0.337	0.103	1.74245	0	-1.41083	-1.24408	0	-1.5365	0	0	0	
22.08	0.337	0.103	1.72994	0	-1.42614	-1.25753	0	-1.52542	0	0	0	
22.09	0.337	0.103	1.7173	0	-1.44134	-1.27088	0	-1.51421	0	0	0	
22.1	0.337	0.103	1.70452	0	-1.45642	-1.28413	0	-1.50289	0	0	0	
22.11	0.337	0.103	1.69162	0	-1.47139	-1.29728	0	-1.49145	0	0	0	
22.12	0.337	0.103	1.67858	0	-1.48625	-1.31033	0	-1.4799	0	0	0	
22.13	0.337	0.103	1.66541	0	-1.50099	-1.32328	0	-1.46823	0	0	0	
22.14	0.337	0.103	1.65211	0	-1.51561	-1.33612	0	-1.45645	0	0	0	
22.15	0.337	0.103	1.63869	0	-1.53012	-1.34885	0	-1.44456	0	0	0	
22.16	0.337	0.103	1.62514	0	-1.5445	-1.36148	0	-1.43256	0	0	0	
22.17	0.337	0.103	1.61146	0	-1.55877	-1.374	0	-1.42045	0	0	0	
22.18	0.337	0.103	1.59766	0	-1.57291	-1.38641	0	-1.40822	0	0	0	
22.19	0.337	0.103	1.58373	0	-1.58693	-1.39872	0	-1.3959	0	0	0	
22.2	0.337	0.103	1.56968	0	-1.60083	-1.41091	0	-1.38346	0	0	0	
22.21	0.337	0.103	1.55551	0	-1.6146	-1.42299	0	-1.37092	0	0	0	
22.22	0.337	0.103	1.54122	0	-1.62825	-1.43496	0	-1.35827	0	0	0	
22.23	0.337	0.103	1.52682	0	-1.64177	-1.44682	0	-1.34552	0	0	0	
22.24	0.337	0.103	1.51229	0	-1.65516	-1.45857	0	-1.33267	0	0	0	
22.25	0.337	0.103	1.49765	0	-1.66842	-1.4702	0	-1.31971	0	0	0	
22.26	0.337	0.103	1.48289	0	-1.68155	-1.48171	0	-1.30665	0	0	0	
22.27	0.337	0.103	1.46801	0	-1.69455	-1.49311	0	-1.2935	0	0	0	
22.28	0.337	0.103	1.45302	0	-1.70742	-1.50439	0	-1.28024	0	0	0	
22.29	0.337	0.103	1.43792	0	-1.72016	-1.51555	0	-1.26689	0	0	0	
22.3	0.337	0.103	1.42271	0	-1.73276	-1.52659	0	-1.25344	0	0	0	
22.31	0.337	0.103	1.40739	0	-1.74522	-1.53752	0	-1.23989	0	0	0	
22.32	0.337	0.103	1.39196	0	-1.75756	-1.54832	0	-1.22625	0	0	0	
22.33	0.337	0.103	1.37643	0	-1.76975	-1.559	0	-1.21252	0	0	0	
22.34	0.337	0.103	1.36078	0	-1.78181	-1.56956	0	-1.19869	0	0	0	
22.35	0.337	0.103	1.34504	0	-1.79372	-1.58	0	-1.18477	0	0	0	
22.36	0.337	0.103	1.32918	0	-1.8055	-1.59031	0	-1.17077	0	0	0	
22.37	0.337	0.103	1.31323	0	-1.81714	-1.6005	0	-1.15667	0	0	0	
22.38	0.337	0.103	1.29718	0	-1.82863	-1.61056	0	-1.14248	0	0	0	
22.39	0.337	0.103	1.28102	0	-1.83999	-1.6205	0	-1.12821	0	0	0	
22.4	0.337	0.103	1.26477	0	-1.8512	-1.63031	0	-1.11385	0	0	0	
22.41	0.337	0.103	1.24841	0	-1.86226	-1.63999	0	-1.09941	0	0	0	
22.42	0.337	0.103	1.23197	0	-1.87318	-1.64955	0	-1.08488	0	0	0	
22.43	0.337	0.103	1.21542	0	-1.88396	-1.65897	0	-1.07027	0	0	0	
22.44	0.337	0.103	1.19879	0	-1.89459	-1.66827	0	-1.05558	0	0	0	
22.45	0.337	0.103	1.18206	0	-1.90507	-1.67743	0	-1.04081	0	0	0	
22.46	0.337	0.103	1.16524	0	-1.91541	-1.68646	0	-1.02596	0	0	0	
22.47	0.337	0.103	1.14833	0	-1.92559	-1.69537	0	-1.01104	0	0	0	
22.48	0.337	0.103	1.13133	0	-1.93563	-1.70414	0	-0.996032	0	0	0	
22.49	0.337	0.103	1.11425	0	-1.94551	-1.71277	0	-0.980953	0	0	0	
22.5	0.337	0.103	1.09708	0	-1.95524	-1.72127	0	-0.965799	0	0	0	
22.51	0.337	0.103	1.07982	0	-1.96483	-1.72964	0	-0.950572	0	0	0	
22.52	0.337	0.103	1.06249	0	-1.97426	-1.73788	0	-0.935274	0	0	0	
22.53	0.337	0.103	1.04507	0	-1.98353	-1.74597	0	-0.919905	0	0	0	
22.54	0.337	0.103	1.02757	0	-1.99265	-1.75393	0	-0.904466	0	0	0	
22.55	0.337	0.103	1.00999	0	-2.00162	-1.76176	0	-0.888959	0	0	0	
22.56	0.337	0.103	0.992333	0	-2.01043	-1.76945	0	-0.873385	0	0	0	
22.57	0.337	0.103	0.974601	0	-2.01909	-1.777	0	-0.857745	0	0	0	
22.58	0.337	0.103	0.956794	0	-2.02759	-1.78441	0	-0.84204	0	0	0	
22.59	0.337	0.103	0.938914	0	-2.03593	-1.79168	0	-0.826272	0	0	0	
22.6	0.337	0.103	0.920961	0	-2.04411	-1.79881	0	-0.810442	0	0	0	
22.61	0.337	0.103	0.902938	0	-2.05214	-1.8058	0	-0.794551	0	0	0	
22.62	0.337	0.103	0.884846	0	-2.06	-1.81265	0	-0.778601	0	0	0	
22.63	0.337	0.103	0.866686	0	-2.06771	-1.81936	0	-0.762592	0	0	0	
22.64	0.337	0.103	0.848459	0	-2.07525	-1.82593	0	-0.746525	0	0	0	
22.65	0.337	0.103	0.830168	0	-2.08264	-1.83236	0	-0.730403	0	0	0	
22.66	0.337	0.103	0.811813	0	-2.08986	-1.83864	0	-0.714226	0	0	0	
22.67	0.337	0.103	0.793396	0	-2.09692	-1.84478	0	-0.697996	0	0	0	
22.68	0.337	0.103	0.774918	0	-2.10382	-1.85078	0	-0.681714	0	0	0	
22.69	0.337	0.103	0.756381	0	-2.11056	-1.85664	0	-0.66538	0	0	0	
22.7	0.337	0.103	0.737786	0	-2.11713	-1.86234	0	-0.648997	0	0	0	
22.71	0.337	0.103	0.719135	0	-2.12354	-1.86791	0	-0.632566	0	0	0	
22.72	0.337	0.103	0.700429	0	-2.12978	-1.87333	0	-0.616088	0	0	0	
22.73	0.337	0.103	0.681669	0	-2.13586	-1.8786	0	-0.599564	0	0	0	
22.74	0.337	0.103	0.662857	0	-2.14177	-1.88373	0	-0.582996	0	0	0	
22.75	0.337	0.103	0.643995	0	-2.14752	-1.88871	0	-0.566384	0	0	0	
22.76	0.337	0.103	0.625084	0	-2.1531	-1.89355	0	-0.549731	0	0	0	
22.77	0.337	0.103	0.606125	0	-2.15851	-1.89823	0	-0.533037	0	0	0	
22.78	0.337	0.103	0.58712	0	-2.16376	-1.90277	0	-0.516303	0	0	0	
22.79	0.337	0.103	0.56807	0	-2.16884	-1.90717	0	-0.499532	0	0	0	
22.8	0.337	0.103	0.548977	0	-2.17375	-1.91141	0	-0.482724	0	0	0	
22.81	0.337	0.103	0.529843	0	-2.17849	-1.91551	0	-0.465881	0	0	0	
22.82	0.337	0.103	0.510668	0	-2.18307	-1.91946	0	-0.449003	0	0	0	
22.83	0.337	0.103	0.491454	0	-2.18747	-1.92326	0	-0.432093	0	0	0	
22.84	0.337	0.103	0.472203	0	-2.19171	-1.92691	0	-0.415152	0	0	0	
22.85	0.337	0.103	0.452917	0	-2.19578	-1.93041	0	-0.39818	0	0	0	
22.86	0.337	0.103	0.433596	0	-2.19967	-1.93376	0	-0.381179	0	0	0	
22.87	0.337	0.103	0.414242	0	-2.2034	-1.93696	0	-0.364151	0	0	0	
22.88	0.337	0.103	0.394858	0	-2.20696	-1.94001	0	-0.347097	0	0	0	
22.89	0.337	0.103	0.375443	0	-2.21034	-1.94291	0	-0.330018	0	0	0	
22.9	0.337	0.103	0.356	0	-2.21356	-1.94566	0	-0.312915	0	0	0	
22.91	0.337	0.103	0.336531	0	-2.2166	-1.94826	0	-0.295791	0	0	0	
22.92	0.337	0.103	0.317036	0	-2.21947	-1.95071	0	-0.278645	0	0	0	
22.93	0.337	0.103	0.297517	0	-2.22217	-1.95301	0	-0.26148	0	0	0	
22.94	0.337	0.103	0.277976	0	-2.2247	-1.95516	0	-0.244297	0	0	0	
22.95	0.337	0.103	0.258415	0	-2.22706	-1.95715	0	-0.227096	0	0	0	
22.96	0.337	0.103	0.238834	0	-2.22924	-1.959	0	-0.209881	0	0	0	
22.97	0.337	0.103	0.219236	0	-2.23126	-1.96069	0	-0.192651	0	0	0	
22.98	0.337	0.103	0.199621	0	-2.2331	-1.96223	0	-0.175408	0	0	0	
22.99	0.337	0.103	0.179992	0	-2.23476	-1.96362	0	-0.158153	0	0	0	
23	0.337	0.103	0.160349	0	-2.23626	-1.96486	0	-0.140889	0	0	0	
23.01	0.337	0.103	0.140695	0	-2.23758	-1.96594	0	-0.123615	0	0	0	
23.02	0.337	0.103	0.121031	0	-2.23873	-1.96688	0	-0.106334	0	0	0	
23.03	0.337	0.103	0.101359	0	-2.23971	-1.96766	0	-0.089047	0	0	0	
23.04	0.337	0.103	0.0816788	0	-2.24051	-1.96829	0	-0.0717549	0	0	0	
23.05	0.337	0.103	0.0619935	0	-2.24114	-1.96877	0	-0.0544592	0	0	0	
23.06	0.337	0.103	0.0423042	0	-2.2416	-1.9691	0	-0.0371614	0	0	0	
23.07	0.337	0.103	0.0226123	0	-2.24189	-1.96927	0	-0.0198626	0	0	0	
23.08	0.337	0.103	0.00291951	0	-2.242	-1.96929	0	-0.00256439	0	0	0	
23.09	0.337	0.103	-0.0167728	0	-2.24194	-1.96916	0	0.014732	0	0	0	
23.1	0.337	0.103	-0.036463	0	-2.2417	-1.96888	0	0.0320254	0	0	0	
23.11	0.337	0.103	-0.0561497	0	-2.2413	-1.96845	0	0.0493142	0	0	0	
23.12	0.337	0.103	-0.0758312	0	-2.24072	-1.96786	0	0.0665972	0	0	0	
23.13	0.337	0.103	-0.0955062	0	-2.23996	-1.96713	0	0.0838731	0	0	0	
23.14	0.337	0.103	-0.115173	0	-2.23904	-1.96624	0	0.101141	0	0	0	
23.15	0.337	0.103	-0.13483	0	-2.23794	-1.9652	0	0.118398	0	0	0	
23.16	0.337	0.103	-0.154476	0	-2.23667	-1.96401	0	0.135645	0	0	0	
23.17	0.337	0.103	-0.17411	0	-2.23523	-1.96267	0	0.152879	0	0	0	
23.18	0.337	0.103	-0.193729	0	-2.23361	-1.96117	0	0.170099	0	0	0	
23.19	0.337	0.103	-0.213332	0	-2.23183	-1.95953	0	0.187304	0	0	0	
23.2	0.337	0.103	-0.232919	0	-2.22987	-1.95773	0	0.204493	0	0	0	
23.21	0.337	0.103	-0.252486	0	-2.22774	-1.95579	0	0.221664	0	0	0	
23.22	0.337	0.103	-0.272034	0	-2.22544	-1.95369	0	0.238816	0	0	0	
23.23	0.337	0.103	-0.291559	0	-2.22296	-1.95144	0	0.255947	0	0	0	
23.24	0.337	0.103	-0.311062	0	-2.22032	-1.94905	0	0.273057	0	0	0	
23.25	0.337	0.103	-0.330539	0	-2.2175	-1.9465	0	0.290144	0	0	0	
23.26	0.337	0.103	-0.349991	0	-2.21451	-1.9438	0	0.307207	0	0	0	
23.27	0.337	0.103	-0.369415	0	-2.21136	-1.94096	0	0.324243	0	0	0	
23.28	0.337	0.103	-0.388809	0	-2.20803	-1.93796	0	0.341253	0	0	0	
23.29	0.337	0.103	-0.408173	0	-2.20453	-1.93482	0	0.358235	0	0	0	
23.3	0.337	0.103	-0.427505	0	-2.20086	-1.93152	0	0.375187	0	0	0	
23.31	0.337	0.103	-0.446803	0	-2.19703	-1.92808	0	0.392108	0	0	0	
23.32	0.337	0.103	-0.466066	0	-2.19302	-1.92449	0	0.408997	0	0	0	
23.33	0.337	0.103	-0.485292	0	-2.18885	-1.92076	0	0.425853	0	0	0	
23.34	0.337	0.103	-0.50448	0	-2.18451	-1.91687	0	0.442674	0	0	0	
23.35	0.337	0.103	-0.523629	0	-2.17999	-1.91284	0	0.459459	0	0	0	
23.36	0.337	0.103	-0.542736	0	-2.17532	-1.90866	0	0.476206	0	0	0	
23.37	0.337	0.103	-0.561801	0	-2.17047	-1.90434	0	0.492915	0	0	0	
23.38	0.337	0.103	-0.580822	0	-2.16546	-1.89987	0	0.509585	0	0	0	
23.39	0.337	0.103	-0.599798	0	-2.16028	-1.89525	0	0.526213	0	0	0	
23.4	0.337	0.103	-0.618726	0	-2.15493	-1.89049	0	0.542798	0	0	0	
23.41	0.337	0.103	-0.637607	0	-2.14942	-1.88558	0	0.55934	0	0	0	
23.42	0.337	0.103	-0.656437	0	-2.14375	-1.88053	0	0.575837	0	0	0	
23.43	0.337	0.103	-0.675217	0	-2.13791	-1.87533	0	0.592288	0	0	0	
23.44	0.337	0.103	-0.693943	0	-2.1319	-1.86999	0	0.608691	0	0	0	
23.45	0.337	0.103	-0.712616	0	-2.12573	-1.86451	0	0.625045	0	0	0	
23.46	0.337	0.103	-0.731233	0	-2.1194	-1.85889	0	0.64135	0	0	0	
23.47	0.337	0.103	-0.749793	0	-2.11291	-1.85312	0	0.657603	0	0	0	
23.48	0.337	0.103	-0.768294	0	-2.10625	-1.84721	0	0.673804	0	0	0	
23.49	0.337	0.103	-0.786736	0	-2.09943	-1.84116	0	0.689951	0	0	0	
23.5	0.337	0.103	-0.805117	0	-2.09245	-1.83497	0	0.706043	0	0	0	
23.51	0.337	0.103	-0.823435	0	-2.08531	-1.82863	0	0.72208	0	0	0	
23.52	0.337	0.103	-0.841689	0	-2.07801	-1.82216	0	0.738058	0	0	0	
23.53	0.337	0.103	-0.859877	0	-2.07055	-1.81555	0	0.753978	0	0	0	
23.54	0.337	0.103	-0.877999	0	-2.06293	-1.8088	0	0.769839	0	0	0	
23.55	0.337	0.103	-0.896053	0	-2.05515	-1.80191	0	0.785638	0	0	0	
23.56	0.337	0.103	-0.914037	0	-2.04722	-1.79488	0	0.801375	0	0	0	
23.57	0.337	0.103	-0.93195	0	-2.03913	-1.78772	0	0.817049	0	0	0	
23.58	0.337	0.103	-0.94979	0	-2.03088	-1.78042	0	0.832658	0	0	0	
23.59	0.337	0.103	-0.967557	0	-2.02247	-1.77298	0	0.848201	0	0	0	
23.6	0.337	0.103	-0.985249	0	-2.01391	-1.76541	0	0.863678	0	0	0	
23.61	0.337	0.103	-1.00286	0	-2.0052	-1.75771	0	0.879086	0	0	0	
23.62	0.337	0.103	-1.0204	0	-1.99633	-1.74987	0	0.894425	0	0	0	
23.63	0.337	0.103	-1.03786	0	-1.98731	-1.74189	0	0.909693	0	0	0	
23.64	0.337	0.103	-1.05524	0	-1.97814	-1.73379	0	0.92489	0	0	0	
23.65	0.337	0.103	-1.07254	0	-1.96881	-1.72555	0	0.940014	0	0	0	
23.66	0.337	0.103	-1.08975	0	-1.95934	-1.71718	0	0.955064	0	0	0	
23.67	0.337	0.103	-1.10688	0	-1.94971	-1.70868	0	0.970039	0	0	0	
23.68	0.337	0.103	-1.12392	0	-1.93994	-1.70004	0	0.984938	0	0	0	
23.69	0.337	0.103	-1.14088	0	-1.93001	-1.69128	0	0.999759	0	0	0	
23.7	0.337	0.103	-1.15775	0	-1.91994	-1.68239	0	1.0145	0	0	0	
23.71	0.337	0.103	-1.17453	0	-1.90973	-1.67337	0	1.02917	0	0	0	
23.72	0.337	0.103	-1.19122	0	-1.89936	-1.66423	0	1.04375	0	0	0	
23.73	0.337	0.103	-1.20781	0	-1.88885	-1.65496	0	1.05825	0	0	0	
23.74	0.337	0.103	-1.22431	0	-1.8782	-1.64556	0	1.07267	0	0	0	
23.75	0.337	0.103	-1.24072	0	-1.8674	-1.63603	0	1.087	0	0	0	
23.76	0.337	0.103	-1.25703	0	-1.85646	-1.62639	0	1.10125	0	0	0	
23.77	0.337	0.103	-1.27325	0	-1.84537	-1.61661	0	1.11541	0	0	0	
23.78	0.337	0.103	-1.28937	0	-1.83415	-1.60672	0	1.12949	0	0	0	
23.79	0.337	0.103	-1.30538	0	-1.82278	-1.5967	0	1.14347	0	0	0	
23.8	0.337	0.103	-1.3213	0	-1.81128	-1.58656	0	1.15737	0	0	0	
23.81	0.337	0.103	-1.33711	0	-1.79964	-1.57631	0	1.17118	0	0	0	
23.82	0.337	0.103	-1.35282	0	-1.78786	-1.56593	0	1.1849	0	0	0	
23.83	0.337	0.103	-1.36843	0	-1.77594	-1.55543	0	1.19852	0	0	0	
23.84	0.337	0.103	-1.38393	0	-1.76389	-1.54481	0	1.21205	0	0	0	
23.85	0.337	0.103	-1.39933	0	-1.7517	-1.53408	0	1.22548	0	0	0	
23.86	0.337	0.103	-1.41461	0	-1.73938	-1.52323	0	1.23882	0	0	0	
23.87	0.337	0.103	-1.42979	0	-1.72692	-1.51227	0	1.25207	0	0	0	
23.88	0.337	0.103	-1.44486	0	-1.71434	-1.50119	0	1.26521	0	0	0	
23.89	0.337	0.103	-1.45981	0	-1.70162	-1.48999	0	1.27826	0	0	0	
23.9	0.337	0.103	-1.47466	0	-1.68877	-1.47869	0	1.29121	0	0	0	
23.91	0.337	0.103	-1.48939	0	-1.6758	-1.46727	0	1.30406	0	0	0	
23.92	0.337	0.103	-1.504	0	-1.66269	-1.45574	0	1.3168	0	0	0	
23.93	0.337	0.103	-1.5185	0	-1.64946	-1.4441	0	1.32945	0	0	0	
23.94	0.337	0.103	-1.53288	0	-1.6361	-1.43235	0	1.34199	0	0	0	
23.95	0.337	0.103	-1.54715	0	-1.62262	-1.42049	0	1.35442	0	0	0	
23.96	0.337	0.103	-1.56129	0	-1.60901	-1.40853	0	1.36675	0	0	0	
