21.47	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.48	0.337	0.103	-1.58933	0	-1.58132	350.082	0	348.353	0	0	-3.30597	
21.49	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.5	0.337	0.103	-1.58933	0	-1.58132	350.082	0	348.353	0	0	-3.30597	
21.51	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.52	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.53	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.54	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.55	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.56	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.57	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.58	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.59	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.6	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.61	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.62	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.63	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.64	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.65	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.66	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.67	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.68	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.69	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.7	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.71	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.72	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.73	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.74	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.75	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.76	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.77	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.78	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.79	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.8	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.81	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.82	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.83	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.84	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.85	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.86	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.87	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.88	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.89	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.9	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.91	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.92	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.93	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.94	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.95	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.96	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.97	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
21.98	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
21.99	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.01	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.02	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.03	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.04	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.05	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.06	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.07	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.08	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.09	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.1	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.11	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.12	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.13	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.14	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.15	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.16	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.17	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.18	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.19	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.2	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.21	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.22	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.23	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.24	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.25	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.26	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.27	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.28	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.29	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.3	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.31	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.32	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.33	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.34	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.35	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.36	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.37	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.38	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.39	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.4	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.41	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.42	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.43	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.44	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.45	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.46	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.47	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.48	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.49	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.5	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.51	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.52	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.53	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.54	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.55	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.56	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.57	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.58	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.59	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.6	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.61	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.62	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.63	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.64	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.65	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.66	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.67	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.68	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.69	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.7	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.71	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.72	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.73	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.74	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.75	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.76	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.77	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.78	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.79	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.8	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.81	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.82	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.83	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.84	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.85	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.86	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.87	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.88	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.89	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.9	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.91	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.92	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.93	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.94	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.95	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.96	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.97	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
22.98	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
22.99	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.01	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.02	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.03	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.04	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.05	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.06	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.07	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.08	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.09	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.1	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.11	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.12	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.13	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.14	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.15	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.16	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.17	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.18	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.19	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.2	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.21	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.22	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.23	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.24	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.25	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.26	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.27	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.28	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.29	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.3	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.31	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.32	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.33	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.34	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.35	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.36	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.37	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.38	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.39	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.4	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.41	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.42	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.43	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.44	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.45	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.46	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.47	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.48	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.49	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.5	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.51	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.52	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.53	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.54	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.55	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.56	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.57	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.58	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.59	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.6	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.61	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.62	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.63	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.64	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.65	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.66	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.67	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.68	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.69	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.7	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.71	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.211	0	0	-3.30597	
23.72	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.73	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.21	0	0	-3.30597	
23.74	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.75	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.21	0	0	-3.30597	
23.76	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.77	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.21	0	0	-3.30597	
23.78	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.79	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.21	0	0	-3.30597	
23.8	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.81	0.337	0.103	1.58959	0	1.58106	-350.125	0	-348.21	0	0	-3.30597	
23.82	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.83	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
23.84	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.85	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
23.86	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.87	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
23.88	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.89	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
23.9	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.91	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
23.92	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.93	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
23.94	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.95	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
23.96	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.97	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
23.98	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
23.99	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
24.01	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.02	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
24.03	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.04	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
24.05	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.06	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
24.07	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.08	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
24.09	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.1	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
24.11	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.12	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
24.13	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.14	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
24.15	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.16	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.353	0	0	-3.30597	
24.17	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.18	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.352	0	0	-3.30597	
24.19	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.2	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.352	0	0	-3.30597	
24.21	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.22	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.352	0	0	-3.30597	
24.23	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.24	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.352	0	0	-3.30597	
24.25	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.26	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.352	0	0	-3.30597	
24.27	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.28	0.337	0.103	-1.58933	0	-1.58132	350.081	0	348.352	0	0	-3.30597	
24.29	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.3	0.337	0.103	-1.58933	0	-1.58132	350.08	0	348.352	0	0	-3.30597	
24.31	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.32	0.337	0.103	-1.58933	0	-1.58132	350.08	0	348.352	0	0	-3.30597	
24.33	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.34	0.337	0.103	-1.58933	0	-1.58132	350.08	0	348.352	0	0	-3.30597	
24.35	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.36	0.337	0.103	-1.58933	0	-1.58132	350.08	0	348.352	0	0	-3.30597	
24.37	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.38	0.337	0.103	-1.58933	0	-1.58132	350.08	0	348.352	0	0	-3.30597	
24.39	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.4	0.337	0.103	-1.58933	0	-1.58132	350.08	0	348.352	0	0	-3.30597	
24.41	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.42	0.337	0.103	-1.58933	0	-1.58132	350.08	0	348.352	0	0	-3.30597	
24.43	0.337	0.103	1.58959	0	1.58106	-350.124	0	-348.21	0	0	-3.30597	
24.44	0.337	0.103	-1.58933	0	-1.58132	350.08	0	348.352	0	0	-3.30597	
